ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201010900,20101090,KOSPI 200 콜옵션 0001  90.0,-,0,-,-,-,-,47.50,27.35,0,0,0,OP,19991129,KRDRVOPK2I
KR4201010920,20101092,KOSPI 200 콜옵션 0001  92.5,-,0,-,-,-,-,47.50,25.00,0,0,0,OP,19991129,KRDRVOPK2I
KR4201010950,20101095,KOSPI 200 콜옵션 0001  95.0,-,0,-,-,-,-,47.50,22.70,0,0,0,OP,19991129,KRDRVOPK2I
KR4201010970,20101097,KOSPI 200 콜옵션 0001  97.5,-,0,-,-,-,-,47.50,20.50,0,0,0,OP,19991129,KRDRVOPK2I
KR4201011000,20101100,KOSPI 200 콜옵션 0001 100.0,-,0,-,-,-,-,47.50,20.10,0,0,116,OP,19991129,KRDRVOPK2I
KR4201011020,20101102,KOSPI 200 콜옵션 0001 102.5,-,0,-,-,-,-,47.50,16.30,0,0,0,OP,19991129,KRDRVOPK2I
KR4201011050,20101105,KOSPI 200 콜옵션 0001 105.0,-,0,-,-,-,-,47.50,18.70,0,0,0,OP,19991129,KRDRVOPK2I
KR4201011070,20101107,KOSPI 200 콜옵션 0001 107.5,-,0,-,-,-,-,47.50,16.30,0,0,0,OP,19991129,KRDRVOPK2I
KR4201011100,20101110,KOSPI 200 콜옵션 0001 110.0,-,0,-,-,-,-,47.50,14.10,0,0,2,OP,19991129,KRDRVOPK2I
KR4201011120,20101112,KOSPI 200 콜옵션 0001 112.5,-,0,-,-,-,-,47.50,12.20,0,0,0,OP,19991129,KRDRVOPK2I
KR4201011150,20101115,KOSPI 200 콜옵션 0001 115.0,-,0,-,-,-,-,47.50,10.15,0,0,0,OP,19991129,KRDRVOPK2I
KR4201011170,20101117,KOSPI 200 콜옵션 0001 117.5,-,0,-,-,-,-,47.50,8.00,0,0,10,OP,19991129,KRDRVOPK2I
KR4201011200,20101120,KOSPI 200 콜옵션 0001 120.0,-,0,-,-,-,-,47.50,8.00,0,0,1,OP,19991129,KRDRVOPK2I
KR4201011220,20101122,KOSPI 200 콜옵션 0001 122.5,-,0,-,-,-,-,47.50,7.00,0,0,0,OP,19991129,KRDRVOPK2I
KR4201011250,20101125,KOSPI 200 콜옵션 0001 125.0,-,0,-,-,-,-,47.50,5.50,0,0,8,OP,19991129,KRDRVOPK2I
KR4201011270,20101127,KOSPI 200 콜옵션 0001 127.5,3.40,1,0.30,2.20,3.50,2.20,37.40,3.40,125,"39,025,000",204,OP,19991129,KRDRVOPK2I
KR4201021100,20102110,KOSPI 200 콜옵션 0002 110.0,-,0,-,-,-,-,47.50,12.95,0,0,0,OP,19991129,KRDRVOPK2I
