ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201MB320,코스피200 C 201711 320.0,-,0,0,0,2017-05-12,KRDRVOPK2I,2017-11-09,320.0,298.75,298.25
201MB320,코스피200 C 201711 320.0,-,0,0,0,2017-05-15,KRDRVOPK2I,2017-11-09,320.0,299.75,298.87
201MB320,코스피200 C 201711 320.0,-,0,0,0,2017-05-16,KRDRVOPK2I,2017-11-09,320.0,299.35,299.67
201MB320,코스피200 C 201711 320.0,-,0,0,0,2017-05-17,KRDRVOPK2I,2017-11-09,320.0,299.60,299.34
201MB320,코스피200 C 201711 320.0,-,0,0,0,2017-05-18,KRDRVOPK2I,2017-11-09,320.0,298.75,298.47
201MB320,코스피200 C 201711 320.0,-,0,0,0,2017-05-19,KRDRVOPK2I,2017-11-09,320.0,298.35,298.08
201MB320,코스피200 C 201711 320.0,3.59,17,"15,125,000",17,2017-05-22,KRDRVOPK2I,2017-11-09,320.0,300.70,300.63
201MB320,코스피200 C 201711 320.0,-,0,0,17,2017-05-23,KRDRVOPK2I,2017-11-09,320.0,301.15,301.36
201MB320,코스피200 C 201711 320.0,-,0,0,17,2017-05-24,KRDRVOPK2I,2017-11-09,320.0,302.00,301.71
201MB320,코스피200 C 201711 320.0,5.10,2,"2,550,000",19,2017-05-25,KRDRVOPK2I,2017-11-09,320.0,305.60,305.22
201MB320,코스피200 C 201711 320.0,-,0,0,19,2017-05-26,KRDRVOPK2I,2017-11-09,320.0,307.45,306.96
201MB320,코스피200 C 201711 320.0,-,0,0,19,2017-05-29,KRDRVOPK2I,2017-11-09,320.0,306.90,306.52
201MB320,코스피200 C 201711 320.0,5.30,1,"1,325,000",20,2017-05-30,KRDRVOPK2I,2017-11-09,320.0,304.45,304.59
201MB320,코스피200 C 201711 320.0,-,0,0,20,2017-05-31,KRDRVOPK2I,2017-11-09,320.0,305.15,304.67
201MB320,코스피200 C 201711 320.0,-,0,0,20,2017-06-01,KRDRVOPK2I,2017-11-09,320.0,304.25,304.03
201MB320,코스피200 C 201711 320.0,-,0,0,20,2017-06-02,KRDRVOPK2I,2017-11-09,320.0,307.85,307.83
201MB320,코스피200 C 201711 320.0,-,0,0,20,2017-06-05,KRDRVOPK2I,2017-11-09,320.0,307.70,307.33
201MB320,코스피200 C 201711 320.0,-,0,0,20,2017-06-07,KRDRVOPK2I,2017-11-09,320.0,305.50,305.68
201MB320,코스피200 C 201711 320.0,-,0,0,20,2017-06-08,KRDRVOPK2I,2017-11-09,320.0,306.75,306.25
201MB320,코스피200 C 201711 320.0,-,0,0,20,2017-06-09,KRDRVOPK2I,2017-11-09,320.0,309.90,309.38
201MB320,코스피200 C 201711 320.0,4.36,1,"1,090,000",21,2017-06-12,KRDRVOPK2I,2017-11-09,320.0,306.65,306.24
201MB320,코스피200 C 201711 320.0,-,0,0,21,2017-06-13,KRDRVOPK2I,2017-11-09,320.0,308.40,308.02
201MB320,코스피200 C 201711 320.0,-,0,0,21,2017-06-14,KRDRVOPK2I,2017-11-09,320.0,308.75,307.95
201MB320,코스피200 C 201711 320.0,-,0,0,21,2017-06-15,KRDRVOPK2I,2017-11-09,320.0,307.00,306.69
201MB320,코스피200 C 201711 320.0,-,0,0,21,2017-06-16,KRDRVOPK2I,2017-11-09,320.0,307.35,306.79
201MB320,코스피200 C 201711 320.0,-,0,0,21,2017-06-19,KRDRVOPK2I,2017-11-09,320.0,309.15,308.61
201MB320,코스피200 C 201711 320.0,-,0,0,21,2017-06-20,KRDRVOPK2I,2017-11-09,320.0,309.45,309.31
201MB320,코스피200 C 201711 320.0,-,0,0,21,2017-06-21,KRDRVOPK2I,2017-11-09,320.0,308.15,307.52
201MB320,코스피200 C 201711 320.0,-,0,0,21,2017-06-22,KRDRVOPK2I,2017-11-09,320.0,309.90,309.47
201MB320,코스피200 C 201711 320.0,5.38,10,"13,445,000",26,2017-06-23,KRDRVOPK2I,2017-11-09,320.0,310.60,310.26
201MB320,코스피200 C 201711 320.0,6.28,10,"15,415,000",33,2017-06-26,KRDRVOPK2I,2017-11-09,320.0,311.90,311.89
201MB320,코스피200 C 201711 320.0,6.21,5,"8,082,500",38,2017-06-27,KRDRVOPK2I,2017-11-09,320.0,312.45,312.12
201MB320,코스피200 C 201711 320.0,5.83,1,"1,457,500",39,2017-06-28,KRDRVOPK2I,2017-11-09,320.0,311.60,310.84
201MB320,코스피200 C 201711 320.0,6.61,2,"3,350,000",40,2017-06-29,KRDRVOPK2I,2017-11-09,320.0,313.70,312.56
201MB320,코스피200 C 201711 320.0,5.88,1,"1,470,000",41,2017-06-30,KRDRVOPK2I,2017-11-09,320.0,312.90,311.76
201MB320,코스피200 C 201711 320.0,-,0,0,41,2017-07-03,KRDRVOPK2I,2017-11-09,320.0,313.30,312.39
201MB320,코스피200 C 201711 320.0,5.78,1,"1,445,000",42,2017-07-04,KRDRVOPK2I,2017-11-09,320.0,311.00,310.46
201MB320,코스피200 C 201711 320.0,5.73,1,"1,432,500",43,2017-07-05,KRDRVOPK2I,2017-11-09,320.0,312.45,311.77
