ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-11,KRDRVOPK2I,2014-10-09,275.0,257.80,256.72
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-14,KRDRVOPK2I,2014-10-09,275.0,258.50,257.27
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-15,KRDRVOPK2I,2014-10-09,275.0,261.35,260.40
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-16,KRDRVOPK2I,2014-10-09,275.0,261.85,260.82
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-17,KRDRVOPK2I,2014-10-09,275.0,262.50,261.93
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-18,KRDRVOPK2I,2014-10-09,275.0,262.30,261.66
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-21,KRDRVOPK2I,2014-10-09,275.0,262.20,261.51
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-22,KRDRVOPK2I,2014-10-09,275.0,264.00,262.86
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-23,KRDRVOPK2I,2014-10-09,275.0,263.60,262.56
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-24,KRDRVOPK2I,2014-10-09,275.0,264.05,262.72
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-25,KRDRVOPK2I,2014-10-09,275.0,264.95,263.47
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-28,KRDRVOPK2I,2014-10-09,275.0,266.90,265.53
301JA275,코스피200 P 201410 275.0,-,0,0,0,2014-07-29,KRDRVOPK2I,2014-10-09,275.0,269.85,268.01
301JA275,코스피200 P 201410 275.0,7.40,13,"47,800,000",13,2014-07-30,KRDRVOPK2I,2014-10-09,275.0,272.95,271.17
301JA275,코스피200 P 201410 275.0,-,0,0,13,2014-07-31,KRDRVOPK2I,2014-10-09,275.0,271.65,269.68
301JA275,코스피200 P 201410 275.0,8.00,1,"4,000,000",14,2014-08-01,KRDRVOPK2I,2014-10-09,275.0,270.40,268.56
