ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-14,KRDRVOPK2I,2021-11-11,377.5,419.85,420.17
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-17,KRDRVOPK2I,2021-11-11,377.5,418.10,418.27
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-18,KRDRVOPK2I,2021-11-11,377.5,422.90,423.09
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-20,KRDRVOPK2I,2021-11-11,377.5,421.40,421.68
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-21,KRDRVOPK2I,2021-11-11,377.5,421.60,422.08
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-24,KRDRVOPK2I,2021-11-11,377.5,419.65,420.57
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-25,KRDRVOPK2I,2021-11-11,377.5,424.95,424.35
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-26,KRDRVOPK2I,2021-11-11,377.5,423.40,423.54
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-27,KRDRVOPK2I,2021-11-11,377.5,422.60,423.00
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-28,KRDRVOPK2I,2021-11-11,377.5,426.35,425.95
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-05-31,KRDRVOPK2I,2021-11-11,377.5,427.70,427.91
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-01,KRDRVOPK2I,2021-11-11,377.5,430.10,430.32
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-02,KRDRVOPK2I,2021-11-11,377.5,429.50,430.15
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-03,KRDRVOPK2I,2021-11-11,377.5,433.45,433.87
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-04,KRDRVOPK2I,2021-11-11,377.5,432.45,432.22
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-07,KRDRVOPK2I,2021-11-11,377.5,433.65,433.26
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-08,KRDRVOPK2I,2021-11-11,377.5,432.95,432.88
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-09,KRDRVOPK2I,2021-11-11,377.5,428.30,428.16
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-10,KRDRVOPK2I,2021-11-11,377.5,429.90,429.35
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-11,KRDRVOPK2I,2021-11-11,377.5,432.05,432.78
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-14,KRDRVOPK2I,2021-11-11,377.5,432.30,433.22
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-15,KRDRVOPK2I,2021-11-11,377.5,433.45,434.13
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-16,KRDRVOPK2I,2021-11-11,377.5,436.15,436.96
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-17,KRDRVOPK2I,2021-11-11,377.5,432.85,434.73
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-18,KRDRVOPK2I,2021-11-11,377.5,434.50,435.02
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-21,KRDRVOPK2I,2021-11-11,377.5,430.35,431.46
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-22,KRDRVOPK2I,2021-11-11,377.5,433.40,434.42
301RB377,코스피200 P 202111 377.5,-,0,0,0,2021-06-23,KRDRVOPK2I,2021-11-11,377.5,435.85,436.73
